Cycle,Training samples,sample,Method,True vectors,Predicted vectors,Vector count error,Engineering score,Line geometry score,Total length score,Junction angle score,Vector count score,True junctions,Predicted junctions,tp,fp,fn,tn,sample_precision,sample_recall,sample_f1,sample_accuracy,sample_iou
small,100,934,Unedited Hough vectors from distance-to-stroke,4,16,12,0.3924953560371518,0.6835294117647059,0.26006191950464397,0.031578947368421054,0.25,1,19,239,292,222,15631,0.4500941619577211,0.518438177873062,0.4818548382111956,0.9686279296874408,0.31739707835283215
small,100,935,Unedited Hough vectors from distance-to-stroke,2,14,12,0.3421362297496318,0.6433333333333333,0.1917525773195876,0.0,0.1428571428571429,0,16,166,245,123,15850,0.40389294403794673,0.5743944636658326,0.474285713799547,0.9775390624999403,0.3108614232203917
small,100,936,Unedited Hough vectors from distance-to-stroke,5,32,27,0.25508148501121136,0.4598507462686567,0.1471861471861472,0.012345679012345678,0.15625,2,162,313,924,341,14806,0.25303152788985206,0.47859327217052205,0.3310417763848272,0.9227905273436936,0.19835234474005176
small,100,937,Unedited Hough vectors from distance-to-stroke,1,7,6,0.3416071428571429,0.65,0.1741071428571429,0.0,0.1428571428571429,0,8,68,118,58,16140,0.36559139784749684,0.5396825396782565,0.4358974354131328,0.9892578124999396,0.27868852458902177
small,100,938,Unedited Hough vectors from distance-to-stroke,1,2,1,0.6062075471698114,0.428888888888889,0.5660377358490566,1.0,0.5,0,0,16,33,15,16320,0.3265306122382341,0.5161290322414152,0.3999999995153125,0.9970703124999392,0.24999999999609374
small,100,939,Unedited Hough vectors from distance-to-stroke,3,6,3,0.5125647606063036,0.8024024024024023,0.5074183976261127,0.0,0.5,0,4,61,254,195,15874,0.1936507936501789,0.23828124999906922,0.21366024468847786,0.9725952148436906,0.11960784313702037
small,100,940,Unedited Hough vectors from distance-to-stroke,4,22,18,0.35205455412080777,0.65,0.20686367969494757,0.0,0.18181818181818177,0,49,244,683,195,15262,0.26321467098137735,0.5558086560351804,0.357247437337814,0.9464111328124422,0.217468805703906
small,100,941,Unedited Hough vectors from distance-to-stroke,5,28,23,0.3263775748621464,0.6373125,0.10864903502501788,0.0,0.1785714285714286,0,102,262,779,175,15168,0.25168107588832694,0.5995423340947379,0.35453315249235884,0.9417724609374425,0.2154605263156123
small,100,942,Unedited Hough vectors from distance-to-stroke,2,3,1,0.8470571895424838,0.7799527959331882,0.8970588235294118,1.0,0.6666666666666667,0,0,27,112,97,16148,0.19424460431514934,0.21774193548211498,0.2053231934164149,0.9872436523436897,0.11440677966053218
small,100,943,Unedited Hough vectors from distance-to-stroke,2,5,3,0.4786554054054054,0.7405555555555555,0.527027027027027,0.0,0.4,0,5,168,63,314,15839,0.7272727272695789,0.34854771784160055,0.47124824640496177,0.9769897460936904,0.30825688073337937
small,100,944,Unedited Hough vectors from distance-to-stroke,3,16,13,0.3505842063961374,0.6255823824316427,0.22596964586846546,0.020512820512820513,0.1875,1,39,185,276,173,15750,0.4013015184373074,0.5167597765348694,0.45177045127725673,0.9725952148436906,0.2917981072550603
small,100,945,Unedited Hough vectors from distance-to-stroke,4,25,21,0.36438334954431906,0.7015175437855851,0.14807017543859646,0.012345679012345678,0.16000000000000003,1,81,176,988,97,15123,0.15120274914076356,0.6446886446862832,0.2449547665673199,0.9337768554686929,0.13957176843763713
small,100,946,Unedited Hough vectors from distance-to-stroke,5,17,12,0.3039042407660739,0.52,0.20246238030095765,0.0,0.2941176470588235,0,40,106,498,119,15661,0.1754966887414313,0.4711111111090173,0.2557297945375436,0.9623413085936913,0.14661134163188574
small,100,947,Unedited Hough vectors from distance-to-stroke,2,8,6,0.3413067226890757,0.5385714285714286,0.3697478991596639,0.0,0.25,1,2,76,151,127,16030,0.33480176211306256,0.3743842364513577,0.35348837159293683,0.9830322265624399,0.2146892655361167
small,100,948,Unedited Hough vectors from distance-to-stroke,4,20,16,0.3146795320064551,0.5572222222222223,0.20828402366863907,0.009090909090909092,0.19999999999999996,1,44,240,514,277,15353,0.3183023872674824,0.4642166344285025,0.37765538897391115,0.9517211914061919,0.23278370514041438
small,100,949,Unedited Hough vectors from distance-to-stroke,4,23,19,0.3979146732522498,0.7586922193511341,0.19555935098206656,0.0,0.17391304347826086,0,72,230,745,291,15118,0.23589743589719395,0.44145873320452694,0.3074866305616805,0.9367675781249428,0.181674565560678
small,100,950,Unedited Hough vectors from distance-to-stroke,3,18,15,0.3302765553480162,0.5913592233009709,0.19961240310077522,0.030303030303030304,0.16666666666666663,1,33,236,677,320,15151,0.25848849945207175,0.42446043165391284,0.3213070111015908,0.9391479492186926,0.1914030819138756
small,100,951,Unedited Hough vectors from distance-to-stroke,2,15,13,0.33882603406326034,0.65,0.16496350364963508,0.0,0.1333333333333333,0,30,155,412,198,15619,0.2733686067014579,0.4390934844180196,0.3369565212654514,0.9627685546874412,0.20261437908470248
small,100,952,Unedited Hough vectors from distance-to-stroke,1,6,5,0.3567857142857143,0.65,0.23809523809523814,0.0,0.16666666666666663,0,6,65,83,60,16176,0.43918918918622174,0.51999999999584,0.47619047569053663,0.9912719726561895,0.3124999999984976
small,100,953,Unedited Hough vectors from distance-to-stroke,3,17,14,0.33325752767388267,0.5934567901234568,0.24277456647398843,0.0,0.17647058823529416,0,25,223,502,192,15467,0.3075862068961275,0.5373493975890666,0.39122806971172513,0.9576416015624415,0.24318429661914592
small,100,954,Unedited Hough vectors from distance-to-stroke,1,3,2,0.3906481481481482,0.65,0.32407407407407407,0.0,0.33333333333333337,0,1,43,61,71,16209,0.41346153845756284,0.3771929824528316,0.39449541234146956,0.9919433593749394,0.24571428571288165
small,100,955,Unedited Hough vectors from distance-to-stroke,3,11,8,0.27554155906334327,0.3971153846153846,0.26970954356846477,0.0625,0.2727272727272727,1,16,48,142,55,16139,0.25263157894603877,0.4660194174712037,0.32764505073638595,0.9879760742186897,0.19591836734613913
small,100,956,Unedited Hough vectors from distance-to-stroke,1,3,2,0.8431833333333334,0.9027777777777779,0.768,1.0,0.33333333333333337,0,0,0,116,97,16171,0.0,0.0,0.0,0.9869995117186897,0.0
small,100,957,Unedited Hough vectors from distance-to-stroke,4,18,14,0.3491718810524119,0.6113168724279835,0.22898230088495575,0.024242424242424242,0.2222222222222222,2,66,306,439,254,15385,0.4107382550330057,0.5464285714275957,0.46896551675070886,0.9577026367186915,0.3063063063059997
small,100,958,Unedited Hough vectors from distance-to-stroke,5,16,11,0.284021753205483,0.4643801287918935,0.21900347624565464,0.0,0.3125,0,64,208,525,157,15494,0.28376534788501534,0.5698630136970689,0.3788706735081155,0.9583740234374415,0.23370786516827674
small,100,959,Unedited Hough vectors from distance-to-stroke,3,25,22,0.34831214449462095,0.6657298806803756,0.17078189300411528,0.010309278350515464,0.12,1,97,289,856,219,15020,0.2524017467246704,0.5688976377941557,0.3496672712011723,0.9343872070311929,0.21187683284441944
small,100,960,Unedited Hough vectors from distance-to-stroke,4,22,18,0.3052609897857872,0.5702069716775598,0.1269199676637025,0.02040816326530612,0.18181818181818177,1,49,242,839,212,15091,0.2238667900090436,0.5330396475759184,0.3153094458370843,0.9358520507811928,0.18716163959768975
small,100,961,Unedited Hough vectors from distance-to-stroke,2,9,7,0.3662901664730933,0.65,0.2578397212543554,0.0,0.2222222222222222,0,6,88,155,163,15978,0.36213991769398296,0.3505976095603562,0.3562753031424134,0.9805908203124402,0.21674876847237254
small,100,962,Unedited Hough vectors from distance-to-stroke,4,26,22,0.38955490598998577,0.7538720538720539,0.17463933181473046,0.0,0.15384615384615385,0,63,287,824,156,15117,0.2583258325830258,0.6478555304725783,0.36936936896128314,0.9401855468749426,0.22651933701639582
small,100,963,Unedited Hough vectors from distance-to-stroke,2,7,5,0.32126604554865423,0.5757142857142857,0.1681159420289855,0.0,0.2857142857142857,0,15,85,209,84,16006,0.28911564625752,0.5029585798786808,0.36717062588475013,0.98211669921869,0.22486772486713
small,100,964,Unedited Hough vectors from distance-to-stroke,4,24,20,0.3607488604532722,0.656609668109668,0.2062745098039216,0.029411764705882353,0.16666666666666663,2,68,207,757,205,15215,0.21473029045620878,0.5024271844648,0.3008720926032843,0.9412841796874425,0.17707442258325315
small,100,965,Unedited Hough vectors from distance-to-stroke,3,12,9,0.2775267892484874,0.4748214364252101,0.19428571428571428,0.0,0.25,0,28,70,352,71,15891,0.16587677725079175,0.49645390070569895,0.2486678504229625,0.9741821289061905,0.14198782961431647
small,100,966,Unedited Hough vectors from distance-to-stroke,4,17,13,0.24036732366112842,0.39261852761852756,0.20079787234042556,0.0,0.23529411764705888,0,23,250,426,183,15525,0.36982248520655353,0.5773672055413918,0.45085662711561847,0.9628295898436912,0.2910360884746321
small,100,967,Unedited Hough vectors from distance-to-stroke,4,22,18,0.26705092305305617,0.4756818181818182,0.174061433447099,0.0,0.18181818181818177,0,78,250,670,350,15114,0.2717391304344872,0.41666666666597224,0.3289473679427805,0.9377441406249427,0.1968503937006324
small,100,968,Unedited Hough vectors from distance-to-stroke,4,18,14,0.30581317996216467,0.5329577813107225,0.20297699594046004,0.012658227848101266,0.2222222222222222,1,79,161,423,85,15715,0.27568493150637724,0.6544715447127867,0.3879518068108985,0.9689941406249408,0.24065769805644147
small,100,969,Unedited Hough vectors from distance-to-stroke,1,3,2,0.4152412280701755,0.7083333333333334,0.3157894736842105,0.0,0.33333333333333337,0,1,14,57,11,16302,0.19718309858877206,0.5599999999776,0.2916666662753906,0.9958496093749392,0.17073170731499107
small,100,970,Unedited Hough vectors from distance-to-stroke,3,14,11,0.38483786439678863,0.6961355764473034,0.2285191956124314,0.017777777777777778,0.2142857142857143,1,45,101,334,126,15823,0.23218390804544325,0.4449339207028858,0.3051359512100702,0.9719238281249406,0.180035650623565
small,100,971,Unedited Hough vectors from distance-to-stroke,1,2,1,0.313635593220339,0.39,0.44067796610169496,0.0,0.5,0,1,14,37,13,16320,0.2745098039161861,0.5185185184993141,0.3589743585124918,0.9969482421874392,0.218749999996582
small,100,972,Unedited Hough vectors from distance-to-stroke,1,7,6,0.33984356552538375,0.65,0.1652892561983471,0.0,0.1428571428571429,0,9,36,57,29,16262,0.38709677418938604,0.5538461538376331,0.45569620204157985,0.9947509765624393,0.295081967210696
small,100,973,Unedited Hough vectors from distance-to-stroke,5,37,32,0.2949093981989706,0.5765386584741423,0.10976744186046516,0.0,0.1351351351351351,0,188,423,1184,290,14487,0.26322339763518154,0.5932678821871062,0.364655171987724,0.9100341796874444,0.2229836584078951
small,100,974,Unedited Hough vectors from distance-to-stroke,4,19,15,0.3514089599711937,0.65,0.18928164196123143,0.0,0.21052631578947367,0,40,153,606,117,15508,0.2015810276677186,0.5666666666645679,0.29737609290679906,0.9558715820311916,0.17465753424637595
small,100,975,Unedited Hough vectors from distance-to-stroke,1,2,1,0.8408906882591094,0.8771929824561404,0.7307692307692308,1.0,0.5,0,0,0,106,77,16201,0.0,0.0,0.0,0.9888305664061896,0.0
small,100,976,Unedited Hough vectors from distance-to-stroke,4,14,10,0.3479636407610449,0.5783333333333334,0.2957110609480813,0.0,0.2857142857142857,2,22,165,227,240,15752,0.420918367345865,0.40740740740640147,0.41405269711515424,0.9714965820311907,0.2610759493666755
small,100,977,Unedited Hough vectors from distance-to-stroke,2,9,7,0.35510683760683764,0.65,0.20192307692307687,0.0,0.2222222222222222,0,6,39,216,55,16074,0.15294117646998848,0.41489361701686284,0.22349570161085708,0.9834594726561899,0.1258064516124974
small,100,978,Unedited Hough vectors from distance-to-stroke,4,19,15,0.3155575198831314,0.5807068335941575,0.1659340659340659,0.0,0.21052631578947367,0,51,199,548,110,15527,0.26639892904917484,0.6440129449817346,0.3768939389792438,0.9598388671874414,0.23220536756098925
small,100,979,Unedited Hough vectors from distance-to-stroke,1,9,8,0.39387856546127226,0.7471929824561403,0.2326530612244898,0.0,0.11111111111111116,0,12,180,218,167,15819,0.452261306531527,0.5187319884711276,0.48322147601111304,0.9765014648436904,0.3185840707958963
small,100,980,Unedited Hough vectors from distance-to-stroke,2,9,7,0.35238700564971753,0.65,0.18832391713747643,0.0,0.2222222222222222,0,21,115,287,113,15869,0.2860696517405819,0.5043859649100685,0.3650793646163467,0.9755859374999404,0.22330097087335282
small,100,981,Unedited Hough vectors from distance-to-stroke,5,30,25,0.3281796820874069,0.6208827404479578,0.16057891109579603,0.0,0.16666666666666663,0,130,282,845,321,14936,0.2502218278613574,0.467661691541513,0.326011560239136,0.9288330078124433,0.1947513812153351
small,100,982,Unedited Hough vectors from distance-to-stroke,2,8,6,0.7162626116144171,0.8097927031509122,0.38427947598253276,1.0,0.25,0,0,57,179,79,16069,0.24152542372779015,0.41911764705574184,0.3064516124377096,0.9842529296874399,0.18095238095180652
small,100,983,Unedited Hough vectors from distance-to-stroke,2,14,12,0.35777682232636326,0.6881962025316456,0.16901408450704225,0.0,0.1428571428571429,0,21,143,363,118,15760,0.2826086956516154,0.5478927203044143,0.3728813554822477,0.9706420898436907,0.22916666666629942
small,100,984,Unedited Hough vectors from distance-to-stroke,3,18,15,0.2967375822860562,0.5633333333333332,0.1328545780969479,0.0,0.16666666666666663,0,58,142,306,103,15833,0.3169642857135782,0.5795918367323282,0.4098124093541309,0.9750366210936905,0.25771324863837075
small,100,985,Unedited Hough vectors from distance-to-stroke,5,37,32,0.30353795815344203,0.5716142024709956,0.16399026763990265,0.0,0.1351351351351351,0,121,437,1129,316,14502,0.2790549169857733,0.5803452855237977,0.3768865886081319,0.9118041992186944,0.2321997874600254
small,100,986,Unedited Hough vectors from distance-to-stroke,5,16,11,0.3803436454849498,0.6783723522853957,0.21913043478260874,0.0,0.3125,0,27,154,322,114,15794,0.3235294117640262,0.5746268656694977,0.4139784941616228,0.9733886718749406,0.2610169491521
small,100,987,Unedited Hough vectors from distance-to-stroke,1,3,2,0.699238632941885,0.6992682926829268,0.5061728395061729,1.0,0.33333333333333337,0,0,112,53,143,16076,0.678787878783765,0.4392156862727874,0.5333333328537528,0.9880371093749397,0.36363636363518304
small,100,988,Unedited Hough vectors from distance-to-stroke,3,20,17,0.3577386062468498,0.6671084337349398,0.1907692307692308,0.017543859649122806,0.15000000000000002,1,57,290,551,286,15257,0.3448275862064865,0.5034722222213481,0.4093154547039244,0.948913574218692,0.2573203194318924
small,100,989,Unedited Hough vectors from distance-to-stroke,1,4,3,0.4690874914559126,0.8771929824561404,0.24675324675324672,0.0,0.25,0,1,32,49,34,16269,0.3950617283901844,0.4848484848411386,0.43537414915914663,0.9949340820311893,0.2782608695627977
small,100,990,Unedited Hough vectors from distance-to-stroke,3,14,11,0.3276885009589113,0.5658441558441558,0.2362204724409449,0.017543859649122806,0.2142857142857143,1,57,134,414,59,15777,0.24452554744480925,0.6943005181311177,0.36167341391877705,0.9711303710936907,0.22075782537031177
small,100,991,Unedited Hough vectors from distance-to-stroke,1,3,2,0.40426470588235297,0.65,0.3921568627450981,0.0,0.33333333333333337,0,1,64,35,65,16220,0.6464646464581165,0.49612403100390606,0.5614035082756618,0.9938964843749393,0.39024390243664486
small,100,992,Unedited Hough vectors from distance-to-stroke,1,2,1,0.8565106972448824,0.8721461187214612,0.8202247191011236,1.0,0.5,0,0,0,91,74,16219,0.0,0.0,0.0,0.9899291992186896,0.0
small,100,993,Unedited Hough vectors from distance-to-stroke,5,26,21,0.38525354806454204,0.7012727237988042,0.22212978369384362,0.024096385542168676,0.1923076923076923,2,83,346,619,344,15075,0.3585492227975559,0.5014492753615921,0.4181268877308225,0.9412231445311925,0.264323911382533
small,100,994,Unedited Hough vectors from distance-to-stroke,1,4,3,0.22744474948524362,0.281418439716312,0.3790322580645161,0.0,0.25,0,2,62,48,88,16186,0.5636363636312397,0.4133333333305778,0.4769230764312426,0.9916992187499395,0.3131313131297317
small,100,995,Unedited Hough vectors from distance-to-stroke,4,20,16,0.42543043829833893,0.7656800766283525,0.2705882352941177,0.02702702702702703,0.19999999999999996,1,37,170,660,158,15396,0.20481927710818698,0.5182926829252491,0.2936096714414705,0.9500732421874419,0.17206477732776107
small,100,996,Unedited Hough vectors from distance-to-stroke,3,13,10,0.29676223776223776,0.52,0.17342657342657342,0.02,0.23076923076923073,1,50,133,436,88,15727,0.23374340948992312,0.6018099547484081,0.3367088603556642,0.9680175781249409,0.202435312024045
